2026-06-16 15:06:29,319 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5876  (in_mean=1.1518, ood_mean=1.2723)
2026-06-16 15:06:29,319 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 15:06:29,322 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_7/summary.json
2026-06-16 15:06:29,322 | INFO | celeba_ood | model 8/10 done in 612.4s
2026-06-16 15:06:29,324 | INFO | celeba_ood | ######################################################################
2026-06-16 15:06:29,324 | INFO | celeba_ood | # MODEL 9/10   (seed=50)
2026-06-16 15:06:29,324 | INFO | celeba_ood | ######################################################################
2026-06-16 15:06:29,673 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 15:06:29,756 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_8/weights/model.pt
2026-06-16 15:06:29,861 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_8/weights/decoders.pt
2026-06-16 15:06:29,862 | INFO | celeba_ood | ======================================================================
2026-06-16 15:06:29,862 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 15:06:29,862 | INFO | celeba_ood | ======================================================================
2026-06-16 15:06:29,863 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 15:07:14,525 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-16 15:07:14,526 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-16 15:07:42,395 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-16 15:07:42,420 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-16 15:07:42,420 | INFO | celeba_ood |   Male/Female : 97.57%
2026-06-16 15:07:42,420 | INFO | celeba_ood |   Young                 : 86.77%
2026-06-16 15:07:42,421 | INFO | celeba_ood |   Smiling               : 90.31%
2026-06-16 15:07:42,421 | INFO | celeba_ood |   Mouth_Slightly_Open   : 90.88%
2026-06-16 15:07:42,421 | INFO | celeba_ood |   High_Cheekbones       : 83.99%
2026-06-16 15:07:42,421 | INFO | celeba_ood |   Pointy_Nose           : 71.10%
2026-06-16 15:07:42,421 | INFO | celeba_ood |   Oval_Face             : 69.45%
2026-06-16 15:07:42,422 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-16 15:07:42,422 | INFO | celeba_ood |   score_msp                AUROC = 0.6259  (in_mean=0.005, ood_mean=0.017)
2026-06-16 15:07:42,422 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6531  (in_mean=0.011, ood_mean=0.039)
2026-06-16 15:15:17,696 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5872  (in_mean=1.1523, ood_mean=1.2722)
2026-06-16 15:15:17,697 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-16 15:15:17,699 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_8/summary.json
2026-06-16 15:15:17,700 | INFO | celeba_ood | model 9/10 done in 528.4s
2026-06-16 15:15:17,702 | INFO | celeba_ood | ######################################################################
2026-06-16 15:15:17,702 | INFO | celeba_ood | # MODEL 10/10   (seed=51)
2026-06-16 15:15:17,702 | INFO | celeba_ood | ######################################################################
2026-06-16 15:15:17,756 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-16 15:15:17,826 | INFO | celeba_ood | Loaded weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_9/weights/model.pt
2026-06-16 15:15:17,925 | INFO | celeba_ood | Loaded decoder weights from outputs/celeba_ood/ensemble_20260612_164529_6508484/model_9/weights/decoders.pt
2026-06-16 15:15:17,926 | INFO | celeba_ood | ======================================================================
2026-06-16 15:15:17,926 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-16 15:15:17,927 | INFO | celeba_ood | ======================================================================
2026-06-16 15:15:17,927 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-16 15:15:56,849 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
