2026-06-12 16:46:04,760 | INFO | celeba_ood | ======================================================================
2026-06-13 08:47:23,759 | INFO | celeba_ood | [decoders] epoch  27/30  train=0.0625  per_block(train)=[0.0006 0.0018 0.0042 0.0085 0.0195 0.0278]  (158.4s)
2026-06-13 08:50:02,138 | INFO | celeba_ood | [decoders] epoch  28/30  train=0.0624  per_block(train)=[0.0006 0.0018 0.0042 0.0085 0.0195 0.0278]  (158.4s)
2026-06-13 08:52:40,512 | INFO | celeba_ood | [decoders] epoch  29/30  train=0.0622  per_block(train)=[0.0006 0.0018 0.0042 0.0085 0.0194 0.0277]  (158.4s)
2026-06-13 08:55:18,875 | INFO | celeba_ood | [decoders] epoch  30/30  train=0.0620  per_block(train)=[0.0006 0.0018 0.0042 0.0085 0.0194 0.0276]  (158.4s)
2026-06-13 08:55:18,876 | INFO | celeba_ood | Decoder training done in 4751.6s
2026-06-13 08:55:18,906 | INFO | celeba_ood | ======================================================================
2026-06-13 08:55:18,906 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-13 08:55:18,906 | INFO | celeba_ood | ======================================================================
2026-06-13 08:55:18,906 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-13 08:55:25,292 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-13 08:55:25,292 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-13 08:55:29,670 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-13 08:55:29,696 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-13 08:55:29,696 | INFO | celeba_ood |   Male/Female : 97.57%
2026-06-13 08:55:29,696 | INFO | celeba_ood |   Young                 : 86.77%
2026-06-13 08:55:29,696 | INFO | celeba_ood |   Smiling               : 90.31%
2026-06-13 08:55:29,696 | INFO | celeba_ood |   Mouth_Slightly_Open   : 90.88%
2026-06-13 08:55:29,696 | INFO | celeba_ood |   High_Cheekbones       : 83.99%
2026-06-13 08:55:29,696 | INFO | celeba_ood |   Pointy_Nose           : 71.10%
2026-06-13 08:55:29,696 | INFO | celeba_ood |   Oval_Face             : 69.45%
2026-06-13 08:55:29,696 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-13 08:55:29,696 | INFO | celeba_ood |   score_msp                AUROC = 0.6259  (in_mean=0.005, ood_mean=0.017)
2026-06-13 08:55:29,696 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6531  (in_mean=0.011, ood_mean=0.039)
2026-06-13 08:56:46,409 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5872  (in_mean=1.1523, ood_mean=1.2722)
2026-06-13 08:56:46,409 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-13 08:56:46,411 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_8/summary.json
2026-06-13 08:56:46,412 | INFO | celeba_ood | model 9/10 done in 6428.1s
2026-06-13 08:56:46,434 | INFO | celeba_ood | ######################################################################
2026-06-13 08:56:46,434 | INFO | celeba_ood | # MODEL 10/10   (seed=51)
2026-06-13 08:56:46,434 | INFO | celeba_ood | ######################################################################
2026-06-13 08:56:46,476 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-06-13 08:56:46,476 | INFO | celeba_ood | ======================================================================
2026-06-13 08:56:46,476 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-06-13 08:56:46,476 | INFO | celeba_ood | ======================================================================
2026-06-13 08:56:46,476 | INFO | celeba_ood | No validation set — running the full 30-epoch schedule with no early stopping; final-epoch weights are kept.
2026-06-13 08:57:39,855 | INFO | celeba_ood | epoch   1/30  train_loss=0.9181  train_gender_acc=95.1%  train_attr_acc=[85.0 88.4 85.6 83.7 72.3 73.3]%  (53.4s)
2026-06-13 08:58:32,561 | INFO | celeba_ood | epoch   2/30  train_loss=0.7380  train_gender_acc=97.6%  train_attr_acc=[87.4 92.0 91.9 87.1 74.8 74.9]%  (52.7s)
2026-06-13 08:59:25,234 | INFO | celeba_ood | epoch   3/30  train_loss=0.6909  train_gender_acc=98.3%  train_attr_acc=[88.4 92.6 92.7 87.7 75.6 75.6]%  (52.7s)
2026-06-13 09:00:18,196 | INFO | celeba_ood | epoch   4/30  train_loss=0.6544  train_gender_acc=98.7%  train_attr_acc=[88.9 93.0 93.3 88.2 76.2 76.1]%  (53.0s)
2026-06-13 09:01:11,272 | INFO | celeba_ood | epoch   5/30  train_loss=0.6219  train_gender_acc=99.2%  train_attr_acc=[89.6 93.4 93.7 88.6 76.8 76.7]%  (53.1s)
2026-06-13 09:02:04,840 | INFO | celeba_ood | epoch   6/30  train_loss=0.5906  train_gender_acc=99.4%  train_attr_acc=[90.3 93.8 94.1 89.1 77.5 77.4]%  (53.6s)
2026-06-13 09:02:58,444 | INFO | celeba_ood | epoch   7/30  train_loss=0.5591  train_gender_acc=99.6%  train_attr_acc=[91.1 94.2 94.6 89.7 78.3 78.3]%  (53.6s)
2026-06-13 09:03:52,049 | INFO | celeba_ood | epoch   8/30  train_loss=0.5262  train_gender_acc=99.7%  train_attr_acc=[91.9 94.8 95.1 90.4 79.3 79.3]%  (53.6s)
2026-06-13 09:04:44,943 | INFO | celeba_ood | epoch   9/30  train_loss=0.4919  train_gender_acc=99.8%  train_attr_acc=[92.8 95.3 95.7 91.1 80.4 80.4]%  (52.9s)
2026-06-13 09:05:38,825 | INFO | celeba_ood | epoch  10/30  train_loss=0.4525  train_gender_acc=99.8%  train_attr_acc=[93.6 95.8 96.2 91.9 81.8 81.9]%  (53.9s)
2026-06-13 09:06:31,993 | INFO | celeba_ood | epoch  11/30  train_loss=0.4116  train_gender_acc=99.9%  train_attr_acc=[94.5 96.4 96.8 92.7 83.2 83.4]%  (53.2s)
2026-06-13 09:07:24,965 | INFO | celeba_ood | epoch  12/30  train_loss=0.3694  train_gender_acc=99.9%  train_attr_acc=[95.3 96.8 97.2 93.6 84.7 85.2]%  (53.0s)
2026-06-13 09:08:19,008 | INFO | celeba_ood | epoch  13/30  train_loss=0.3301  train_gender_acc=99.9%  train_attr_acc=[96.0 97.3 97.7 94.4 86.4 86.9]%  (54.0s)
2026-06-13 09:09:13,448 | INFO | celeba_ood | epoch  14/30  train_loss=0.2900  train_gender_acc=99.9%  train_attr_acc=[96.7 97.7 98.0 95.1 88.2 88.6]%  (54.4s)
2026-06-13 09:10:08,594 | INFO | celeba_ood | epoch  15/30  train_loss=0.2530  train_gender_acc=99.9%  train_attr_acc=[97.2 98.0 98.3 95.8 89.8 90.3]%  (55.1s)
2026-06-13 09:11:03,920 | INFO | celeba_ood | epoch  16/30  train_loss=0.2208  train_gender_acc=99.9%  train_attr_acc=[97.6 98.2 98.5 96.4 91.3 91.7]%  (55.3s)
2026-06-13 09:11:56,570 | INFO | celeba_ood | epoch  17/30  train_loss=0.1926  train_gender_acc=99.9%  train_attr_acc=[97.9 98.3 98.7 96.9 92.6 92.9]%  (52.6s)
2026-06-13 09:12:49,565 | INFO | celeba_ood | epoch  18/30  train_loss=0.1679  train_gender_acc=99.9%  train_attr_acc=[98.1 98.5 98.9 97.3 93.7 94.0]%  (53.0s)
2026-06-13 09:13:42,337 | INFO | celeba_ood | epoch  19/30  train_loss=0.1501  train_gender_acc=99.9%  train_attr_acc=[98.2 98.7 99.0 97.6 94.6 94.7]%  (52.8s)
2026-06-13 09:14:35,603 | INFO | celeba_ood | epoch  20/30  train_loss=0.1359  train_gender_acc=99.9%  train_attr_acc=[98.4 98.8 99.0 97.8 95.2 95.4]%  (53.3s)
2026-06-13 09:15:28,432 | INFO | celeba_ood | epoch  21/30  train_loss=0.1205  train_gender_acc=99.9%  train_attr_acc=[98.6 98.9 99.2 98.1 95.8 95.9]%  (52.8s)
2026-06-13 09:16:21,006 | INFO | celeba_ood | epoch  22/30  train_loss=0.1134  train_gender_acc=99.9%  train_attr_acc=[98.6 99.0 99.1 98.2 96.2 96.3]%  (52.6s)
2026-06-13 09:17:13,592 | INFO | celeba_ood | epoch  23/30  train_loss=0.1060  train_gender_acc=99.9%  train_attr_acc=[98.7 99.0 99.1 98.3 96.4 96.6]%  (52.6s)
2026-06-13 09:18:06,351 | INFO | celeba_ood | epoch  24/30  train_loss=0.0974  train_gender_acc=100.0%  train_attr_acc=[98.8 99.1 99.2 98.5 96.8 96.7]%  (52.8s)
2026-06-13 09:18:59,273 | INFO | celeba_ood | epoch  25/30  train_loss=0.0936  train_gender_acc=99.9%  train_attr_acc=[98.8 99.1 99.3 98.4 96.9 97.0]%  (52.9s)
2026-06-13 09:19:52,072 | INFO | celeba_ood | epoch  26/30  train_loss=0.0920  train_gender_acc=99.9%  train_attr_acc=[98.9 99.1 99.3 98.5 97.1 97.0]%  (52.8s)
2026-06-13 09:20:45,396 | INFO | celeba_ood | epoch  27/30  train_loss=0.0828  train_gender_acc=99.9%  train_attr_acc=[98.9 99.2 99.3 98.7 97.3 97.4]%  (53.3s)
2026-06-13 09:21:38,623 | INFO | celeba_ood | epoch  28/30  train_loss=0.0827  train_gender_acc=99.9%  train_attr_acc=[98.9 99.2 99.3 98.7 97.4 97.4]%  (53.2s)
2026-06-13 09:22:31,178 | INFO | celeba_ood | epoch  29/30  train_loss=0.0779  train_gender_acc=99.9%  train_attr_acc=[99.0 99.3 99.4 98.8 97.5 97.6]%  (52.6s)
2026-06-13 09:23:23,822 | INFO | celeba_ood | epoch  30/30  train_loss=0.0783  train_gender_acc=99.9%  train_attr_acc=[99.0 99.3 99.4 98.8 97.5 97.5]%  (52.6s)
2026-06-13 09:23:23,823 | INFO | celeba_ood | Training done in 1597.3s
2026-06-13 09:23:23,942 | INFO | celeba_ood | ======================================================================
2026-06-13 09:23:23,942 | INFO | celeba_ood | PHASE 2 — training per-block reconstruction decoders
2026-06-13 09:23:23,943 | INFO | celeba_ood | ======================================================================
2026-06-13 09:23:23,943 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=4,691
2026-06-13 09:23:23,943 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=23,187
2026-06-13 09:23:23,943 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=97,043
2026-06-13 09:23:23,943 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=392,211
2026-06-13 09:23:23,943 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=394,547
2026-06-13 09:23:23,943 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=394,547
2026-06-13 09:26:02,427 | INFO | celeba_ood | [decoders] epoch   1/30  train=0.1224  per_block(train)=[0.0055 0.0080 0.0106 0.0180 0.0329 0.0475]  (158.5s)
2026-06-13 09:28:40,881 | INFO | celeba_ood | [decoders] epoch   2/30  train=0.0855  per_block(train)=[0.0011 0.0025 0.0058 0.0117 0.0261 0.0382]  (158.5s)
2026-06-13 09:31:19,384 | INFO | celeba_ood | [decoders] epoch   3/30  train=0.0805  per_block(train)=[0.0010 0.0023 0.0054 0.0110 0.0247 0.0360]  (158.5s)
2026-06-13 09:33:57,778 | INFO | celeba_ood | [decoders] epoch   4/30  train=0.0776  per_block(train)=[0.0010 0.0022 0.0052 0.0106 0.0240 0.0347]  (158.4s)
2026-06-13 09:36:36,190 | INFO | celeba_ood | [decoders] epoch   5/30  train=0.0757  per_block(train)=[0.0009 0.0022 0.0051 0.0103 0.0234 0.0338]  (158.4s)
2026-06-13 09:39:14,636 | INFO | celeba_ood | [decoders] epoch   6/30  train=0.0743  per_block(train)=[0.0009 0.0021 0.0050 0.0101 0.0231 0.0332]  (158.4s)
2026-06-13 09:41:53,044 | INFO | celeba_ood | [decoders] epoch   7/30  train=0.0732  per_block(train)=[0.0009 0.0021 0.0049 0.0099 0.0227 0.0327]  (158.4s)
2026-06-13 09:44:31,442 | INFO | celeba_ood | [decoders] epoch   8/30  train=0.0723  per_block(train)=[0.0008 0.0021 0.0049 0.0098 0.0225 0.0323]  (158.4s)
2026-06-13 09:47:09,863 | INFO | celeba_ood | [decoders] epoch   9/30  train=0.0716  per_block(train)=[0.0008 0.0020 0.0048 0.0097 0.0223 0.0319]  (158.4s)
2026-06-13 09:49:48,277 | INFO | celeba_ood | [decoders] epoch  10/30  train=0.0709  per_block(train)=[0.0008 0.0020 0.0048 0.0096 0.0221 0.0316]  (158.4s)
2026-06-13 09:52:26,699 | INFO | celeba_ood | [decoders] epoch  11/30  train=0.0702  per_block(train)=[0.0008 0.0020 0.0048 0.0096 0.0219 0.0313]  (158.4s)
2026-06-13 09:55:05,071 | INFO | celeba_ood | [decoders] epoch  12/30  train=0.0697  per_block(train)=[0.0007 0.0020 0.0047 0.0095 0.0217 0.0310]  (158.4s)
2026-06-13 09:57:43,456 | INFO | celeba_ood | [decoders] epoch  13/30  train=0.0693  per_block(train)=[0.0007 0.0020 0.0047 0.0094 0.0216 0.0308]  (158.4s)
2026-06-13 10:00:21,826 | INFO | celeba_ood | [decoders] epoch  14/30  train=0.0688  per_block(train)=[0.0007 0.0020 0.0047 0.0094 0.0214 0.0306]  (158.4s)
2026-06-13 10:03:00,174 | INFO | celeba_ood | [decoders] epoch  15/30  train=0.0684  per_block(train)=[0.0007 0.0020 0.0047 0.0093 0.0213 0.0304]  (158.3s)
2026-06-13 10:05:38,545 | INFO | celeba_ood | [decoders] epoch  16/30  train=0.0680  per_block(train)=[0.0007 0.0020 0.0047 0.0093 0.0212 0.0302]  (158.4s)
2026-06-13 10:08:16,899 | INFO | celeba_ood | [decoders] epoch  17/30  train=0.0677  per_block(train)=[0.0007 0.0020 0.0047 0.0092 0.0211 0.0301]  (158.4s)
2026-06-13 10:10:55,254 | INFO | celeba_ood | [decoders] epoch  18/30  train=0.0675  per_block(train)=[0.0007 0.0020 0.0047 0.0092 0.0210 0.0299]  (158.4s)
2026-06-13 10:13:33,623 | INFO | celeba_ood | [decoders] epoch  19/30  train=0.0671  per_block(train)=[0.0007 0.0019 0.0046 0.0092 0.0209 0.0298]  (158.4s)
2026-06-13 10:16:12,041 | INFO | celeba_ood | [decoders] epoch  20/30  train=0.0668  per_block(train)=[0.0007 0.0019 0.0046 0.0091 0.0208 0.0296]  (158.4s)
2026-06-13 10:18:50,427 | INFO | celeba_ood | [decoders] epoch  21/30  train=0.0666  per_block(train)=[0.0007 0.0019 0.0046 0.0091 0.0208 0.0295]  (158.4s)
2026-06-13 10:21:28,806 | INFO | celeba_ood | [decoders] epoch  22/30  train=0.0664  per_block(train)=[0.0007 0.0019 0.0046 0.0091 0.0207 0.0294]  (158.4s)
2026-06-13 10:24:07,158 | INFO | celeba_ood | [decoders] epoch  23/30  train=0.0662  per_block(train)=[0.0007 0.0019 0.0046 0.0091 0.0206 0.0293]  (158.4s)
2026-06-13 10:26:45,533 | INFO | celeba_ood | [decoders] epoch  24/30  train=0.0660  per_block(train)=[0.0007 0.0019 0.0046 0.0090 0.0206 0.0292]  (158.4s)
2026-06-13 10:29:23,902 | INFO | celeba_ood | [decoders] epoch  25/30  train=0.0658  per_block(train)=[0.0007 0.0019 0.0046 0.0090 0.0205 0.0291]  (158.4s)
2026-06-13 10:32:02,269 | INFO | celeba_ood | [decoders] epoch  26/30  train=0.0655  per_block(train)=[0.0007 0.0019 0.0046 0.0090 0.0204 0.0290]  (158.4s)
2026-06-13 10:34:40,638 | INFO | celeba_ood | [decoders] epoch  27/30  train=0.0653  per_block(train)=[0.0007 0.0019 0.0046 0.0090 0.0204 0.0289]  (158.4s)
2026-06-13 10:37:19,016 | INFO | celeba_ood | [decoders] epoch  28/30  train=0.0652  per_block(train)=[0.0007 0.0019 0.0046 0.0090 0.0203 0.0288]  (158.4s)
2026-06-13 10:39:57,378 | INFO | celeba_ood | [decoders] epoch  29/30  train=0.0651  per_block(train)=[0.0007 0.0019 0.0046 0.0089 0.0203 0.0287]  (158.4s)
2026-06-13 10:42:35,772 | INFO | celeba_ood | [decoders] epoch  30/30  train=0.0649  per_block(train)=[0.0007 0.0019 0.0045 0.0089 0.0202 0.0286]  (158.4s)
2026-06-13 10:42:35,773 | INFO | celeba_ood | Decoder training done in 4751.8s
2026-06-13 10:42:35,806 | INFO | celeba_ood | ======================================================================
2026-06-13 10:42:35,806 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-06-13 10:42:35,806 | INFO | celeba_ood | ======================================================================
2026-06-13 10:42:35,806 | INFO | celeba_ood | Collecting predictions on test_in...
2026-06-13 10:42:41,883 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = nan
2026-06-13 10:42:41,883 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-06-13 10:42:46,048 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = nan
2026-06-13 10:42:46,077 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-06-13 10:42:46,077 | INFO | celeba_ood |   Male/Female : 97.57%
2026-06-13 10:42:46,077 | INFO | celeba_ood |   Young                 : 84.12%
2026-06-13 10:42:46,077 | INFO | celeba_ood |   Smiling               : 89.81%
2026-06-13 10:42:46,077 | INFO | celeba_ood |   Mouth_Slightly_Open   : 90.67%
2026-06-13 10:42:46,077 | INFO | celeba_ood |   High_Cheekbones       : 84.46%
2026-06-13 10:42:46,077 | INFO | celeba_ood |   Pointy_Nose           : 72.40%
2026-06-13 10:42:46,077 | INFO | celeba_ood |   Oval_Face             : 67.10%
2026-06-13 10:42:46,077 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-06-13 10:42:46,077 | INFO | celeba_ood |   score_msp                AUROC = 0.5918  (in_mean=0.004, ood_mean=0.013)
2026-06-13 10:42:46,077 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.5941  (in_mean=0.010, ood_mean=0.032)
2026-06-13 10:44:01,872 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5892  (in_mean=1.1539, ood_mean=1.2778)
2026-06-13 10:44:01,873 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-06-13 10:44:01,874 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/model_9/summary.json
2026-06-13 10:44:01,876 | INFO | celeba_ood | model 10/10 done in 6435.4s
2026-06-13 10:44:01,896 | INFO | celeba_ood | All 10 models ready in 64664.2s
2026-06-13 10:44:01,896 | INFO | celeba_ood | ======================================================================
2026-06-13 10:44:01,896 | INFO | celeba_ood | ENSEMBLE DECOMPOSITION — Risk = Bias + Variance
2026-06-13 10:44:01,896 | INFO | celeba_ood | ======================================================================
2026-06-13 10:47:22,624 | INFO | celeba_ood | Aggregated OOD AUROC (p95):  Risk=0.6225  Bias=0.6267  Variance=0.5988
2026-06-13 10:47:22,626 | INFO | celeba_ood |   -> anomaly score = Bias = |Risk − Variance| (no sigma, no division):  AUROC=0.6267
2026-06-13 10:47:22,626 | INFO | celeba_ood |   block 0:  risk=0.5723  bias=0.5623  variance=0.5861
2026-06-13 10:47:22,626 | INFO | celeba_ood |   block 1:  risk=0.5969  bias=0.5881  variance=0.6017
2026-06-13 10:47:22,627 | INFO | celeba_ood |   block 2:  risk=0.6263  bias=0.6214  variance=0.6232
2026-06-13 10:47:22,627 | INFO | celeba_ood |   block 3:  risk=0.6510  bias=0.6546  variance=0.6167
2026-06-13 10:47:22,627 | INFO | celeba_ood |   block 4:  risk=0.6213  bias=0.6271  variance=0.5846
2026-06-13 10:47:22,627 | INFO | celeba_ood |   block 5:  risk=0.6033  bias=0.6080  variance=0.5705
2026-06-13 10:47:22,852 | INFO | celeba_ood | Risk = Bias + Variance identity — max abs residual on 25 samples (10 ID + 15 OOD): 3.87e-07
2026-06-13 10:49:29,535 | INFO | celeba_ood | Wrote ensemble plots: ensemble_decomposition.png, decomposition_auroc.png, ensemble_score_hists.png, mean_recon_breakdown.png, mean_recons_only.png, mean_abs_bias.png, variance_heatmaps_ood.png, variance_heatmaps_all.png, mean_error_maps.png, min_error_maps.png, score_comparison.png, bias_variance_vs_block.png, bias_variance_vs_percentile.png
2026-06-13 10:49:29,536 | INFO | celeba_ood | Ensemble summary written to outputs/celeba_ood/ensemble_20260612_164529_6508484/ensemble/summary.json
2026-06-13 10:49:29,536 | INFO | celeba_ood | All done.
