2026-07-22 00:27:15,925 | INFO | celeba_ood | epoch   7/20  train_loss=0.5893  train_gender_acc=98.1%  train_attr_acc=[83.4 91.8 89.9 84.5 92.6 88.6]%  (55.5s)
2026-07-22 00:28:11,466 | INFO | celeba_ood | epoch   8/20  train_loss=0.5734  train_gender_acc=98.3%  train_attr_acc=[83.8 91.7 90.1 84.7 92.7 88.8]%  (55.5s)
2026-07-22 00:29:06,860 | INFO | celeba_ood | epoch   9/20  train_loss=0.5667  train_gender_acc=98.3%  train_attr_acc=[84.1 91.9 90.1 84.8 92.9 89.0]%  (55.4s)
2026-07-22 00:30:02,065 | INFO | celeba_ood | epoch  10/20  train_loss=0.5554  train_gender_acc=98.5%  train_attr_acc=[84.0 92.2 90.1 85.0 93.0 89.3]%  (55.2s)
2026-07-22 00:30:57,254 | INFO | celeba_ood | epoch  11/20  train_loss=0.5472  train_gender_acc=98.6%  train_attr_acc=[84.3 92.2 90.3 85.2 93.1 89.4]%  (55.2s)
2026-07-22 00:31:52,270 | INFO | celeba_ood | epoch  12/20  train_loss=0.5371  train_gender_acc=98.7%  train_attr_acc=[84.3 92.2 90.3 85.2 93.2 89.5]%  (55.0s)
2026-07-22 00:32:47,678 | INFO | celeba_ood | epoch  13/20  train_loss=0.5289  train_gender_acc=98.9%  train_attr_acc=[84.7 92.2 90.3 85.4 93.4 89.8]%  (55.4s)
2026-07-22 00:33:46,671 | INFO | celeba_ood | epoch  14/20  train_loss=0.5226  train_gender_acc=98.9%  train_attr_acc=[85.0 92.1 90.5 85.4 93.6 89.8]%  (59.0s)
2026-07-22 00:34:42,167 | INFO | celeba_ood | epoch  15/20  train_loss=0.5140  train_gender_acc=99.0%  train_attr_acc=[84.9 92.6 90.5 85.6 93.5 89.9]%  (55.5s)
2026-07-22 00:35:37,748 | INFO | celeba_ood | epoch  16/20  train_loss=0.5074  train_gender_acc=99.1%  train_attr_acc=[85.2 92.4 90.6 85.7 93.7 90.3]%  (55.6s)
2026-07-22 00:36:33,188 | INFO | celeba_ood | epoch  17/20  train_loss=0.5016  train_gender_acc=99.2%  train_attr_acc=[85.3 92.5 90.7 85.8 93.8 90.3]%  (55.4s)
2026-07-22 00:37:28,321 | INFO | celeba_ood | epoch  18/20  train_loss=0.4956  train_gender_acc=99.3%  train_attr_acc=[85.4 92.5 90.8 85.8 93.8 90.6]%  (55.1s)
2026-07-22 00:38:23,500 | INFO | celeba_ood | epoch  19/20  train_loss=0.4870  train_gender_acc=99.3%  train_attr_acc=[85.5 92.7 90.9 86.2 94.0 90.7]%  (55.2s)
2026-07-22 00:39:18,730 | INFO | celeba_ood | epoch  20/20  train_loss=0.4829  train_gender_acc=99.3%  train_attr_acc=[85.7 92.7 90.8 86.3 93.8 90.7]%  (55.2s)
2026-07-22 00:39:18,731 | INFO | celeba_ood | Training done in 1113.2s
2026-07-22 00:39:18,932 | INFO | celeba_ood | ======================================================================
2026-07-22 00:39:18,932 | INFO | celeba_ood | PHASE 2 — training per-block reconstruction decoders
2026-07-22 00:39:18,932 | INFO | celeba_ood | ======================================================================
