2026-05-27 19:49:54,219 | INFO | celeba_ood | ======================================================================
2026-05-28 04:08:09,605 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6321  (in_mean=0.025, ood_mean=0.082)
2026-05-28 04:08:09,605 | INFO | celeba_ood |   score_entropy_attrs      AUROC = 0.4850  (in_mean=0.218, ood_mean=0.212)
2026-05-28 04:08:09,605 | INFO | celeba_ood |   score_entropy_combined   AUROC = 0.5616  (in_mean=0.243, ood_mean=0.295)
2026-05-28 04:08:09,605 | INFO | celeba_ood | Estimating reconstruction-error bias/variance on test_in (clean reference, no training leakage)...
2026-05-28 04:08:15,850 | INFO | celeba_ood | Scoring test_in / test_ood (agg='p95')...
2026-05-28 04:08:26,811 | INFO | celeba_ood | OOD AUROC — debiased reconstruction error:
2026-05-28 04:08:26,812 | INFO | celeba_ood |   block 0: raw AUROC = 0.5809  ->  debiased = 0.6077  (Δ = +0.0268)
2026-05-28 04:08:26,812 | INFO | celeba_ood |   block 1: raw AUROC = 0.5955  ->  debiased = 0.5929  (Δ = -0.0025)
2026-05-28 04:08:26,812 | INFO | celeba_ood |   block 2: raw AUROC = 0.6307  ->  debiased = 0.6250  (Δ = -0.0058)
2026-05-28 04:08:26,812 | INFO | celeba_ood |   block 3: raw AUROC = 0.6292  ->  debiased = 0.6430  (Δ = +0.0138)
2026-05-28 04:08:26,812 | INFO | celeba_ood |   block 4: raw AUROC = 0.5900  ->  debiased = 0.6338  (Δ = +0.0438)
2026-05-28 04:08:26,812 | INFO | celeba_ood |   block 5: raw AUROC = 0.5606  ->  debiased = 0.6132  (Δ = +0.0526)
2026-05-28 04:08:26,812 | INFO | celeba_ood |   aggregated: raw AUROC = 0.6053  ->  debiased = 0.6412  (Δ = +0.0359)
2026-05-28 04:09:34,123 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5780  (in_mean=0.6333, ood_mean=0.6605)
2026-05-28 04:09:34,124 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-05-28 04:10:00,633 | INFO | celeba_ood | Wrote debiasing plots: bias_variance_maps.png, anomaly_cleaning.png, score_dist_debiased.png, per_block_auroc.png
2026-05-28 04:10:00,635 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260527_194912_6458836/model_6/summary.json
2026-05-28 04:10:00,642 | INFO | celeba_ood | model 7/10 done in 4221.6s
2026-05-28 04:10:00,660 | INFO | celeba_ood | ######################################################################
2026-05-28 04:10:00,660 | INFO | celeba_ood | # MODEL 8/10   (seed=49)
2026-05-28 04:10:00,661 | INFO | celeba_ood | ######################################################################
2026-05-28 04:10:00,699 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-05-28 04:10:00,699 | INFO | celeba_ood | ======================================================================
2026-05-28 04:10:00,699 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-05-28 04:10:00,699 | INFO | celeba_ood | ======================================================================
2026-05-28 04:10:53,898 | INFO | celeba_ood | epoch   1/25  train_loss=0.9152  train_gender_acc=95.1%  train_attr_acc=[84.7 88.7 85.7 83.7 73.3 73.6]%  (53.2s)
2026-05-28 04:11:46,896 | INFO | celeba_ood | epoch   2/25  train_loss=0.7420  train_gender_acc=97.6%  train_attr_acc=[87.4 92.0 91.7 87.0 74.9 74.8]%  (53.0s)
2026-05-28 04:12:39,956 | INFO | celeba_ood | epoch   3/25  train_loss=0.7016  train_gender_acc=98.1%  train_attr_acc=[88.2 92.5 92.6 87.6 75.6 75.3]%  (53.1s)
2026-05-28 04:13:34,339 | INFO | celeba_ood | epoch   4/25  train_loss=0.6745  train_gender_acc=98.5%  train_attr_acc=[88.7 92.7 93.1 87.9 76.2 75.7]%  (54.4s)
2026-05-28 04:14:27,417 | INFO | celeba_ood | epoch   5/25  train_loss=0.6530  train_gender_acc=98.8%  train_attr_acc=[89.2 93.0 93.3 88.2 76.6 76.1]%  (53.1s)
2026-05-28 04:15:20,801 | INFO | celeba_ood | epoch   6/25  train_loss=0.6341  train_gender_acc=99.0%  train_attr_acc=[89.6 93.3 93.7 88.4 76.8 76.4]%  (53.4s)
2026-05-28 04:16:15,168 | INFO | celeba_ood | epoch   7/25  train_loss=0.6162  train_gender_acc=99.2%  train_attr_acc=[89.9 93.5 93.9 88.7 77.2 76.8]%  (54.4s)
2026-05-28 04:17:08,405 | INFO | celeba_ood | epoch   8/25  train_loss=0.6000  train_gender_acc=99.3%  train_attr_acc=[90.3 93.7 94.2 89.0 77.6 77.1]%  (53.2s)
2026-05-28 04:18:01,555 | INFO | celeba_ood | epoch   9/25  train_loss=0.5856  train_gender_acc=99.4%  train_attr_acc=[90.6 93.9 94.3 89.3 77.9 77.5]%  (53.2s)
2026-05-28 04:18:56,686 | INFO | celeba_ood | epoch  10/25  train_loss=0.5689  train_gender_acc=99.5%  train_attr_acc=[91.1 94.2 94.6 89.6 78.3 78.1]%  (55.1s)
2026-05-28 04:19:50,415 | INFO | celeba_ood | epoch  11/25  train_loss=0.5516  train_gender_acc=99.5%  train_attr_acc=[91.6 94.4 94.9 90.0 78.8 78.6]%  (53.7s)
2026-05-28 04:20:44,463 | INFO | celeba_ood | epoch  12/25  train_loss=0.5343  train_gender_acc=99.6%  train_attr_acc=[92.0 94.7 95.2 90.3 79.2 79.2]%  (54.0s)
2026-05-28 04:21:37,828 | INFO | celeba_ood | epoch  13/25  train_loss=0.5180  train_gender_acc=99.6%  train_attr_acc=[92.4 94.9 95.4 90.6 79.8 79.8]%  (53.4s)
2026-05-28 04:22:31,587 | INFO | celeba_ood | epoch  14/25  train_loss=0.4994  train_gender_acc=99.7%  train_attr_acc=[92.9 95.1 95.6 90.9 80.4 80.6]%  (53.8s)
2026-05-28 04:23:24,970 | INFO | celeba_ood | epoch  15/25  train_loss=0.4826  train_gender_acc=99.7%  train_attr_acc=[93.3 95.4 95.8 91.3 80.9 81.4]%  (53.4s)
2026-05-28 04:24:18,423 | INFO | celeba_ood | epoch  16/25  train_loss=0.4649  train_gender_acc=99.7%  train_attr_acc=[93.6 95.6 96.0 91.7 81.7 82.0]%  (53.5s)
2026-05-28 04:25:11,387 | INFO | celeba_ood | epoch  17/25  train_loss=0.4460  train_gender_acc=99.7%  train_attr_acc=[94.0 95.7 96.2 92.1 82.5 82.7]%  (53.0s)
2026-05-28 04:26:04,587 | INFO | celeba_ood | epoch  18/25  train_loss=0.4289  train_gender_acc=99.7%  train_attr_acc=[94.4 95.9 96.4 92.3 83.1 83.6]%  (53.2s)
2026-05-28 04:26:58,130 | INFO | celeba_ood | epoch  19/25  train_loss=0.4115  train_gender_acc=99.8%  train_attr_acc=[94.5 96.1 96.5 92.8 83.9 84.5]%  (53.5s)
2026-05-28 04:27:51,452 | INFO | celeba_ood | epoch  20/25  train_loss=0.3941  train_gender_acc=99.8%  train_attr_acc=[94.9 96.2 96.8 93.1 84.7 85.1]%  (53.3s)
2026-05-28 04:28:45,010 | INFO | celeba_ood | epoch  21/25  train_loss=0.3793  train_gender_acc=99.8%  train_attr_acc=[95.1 96.3 96.9 93.3 85.3 85.8]%  (53.6s)
2026-05-28 04:29:39,392 | INFO | celeba_ood | epoch  22/25  train_loss=0.3624  train_gender_acc=99.8%  train_attr_acc=[95.4 96.6 97.0 93.7 86.1 86.5]%  (54.4s)
2026-05-28 04:30:33,141 | INFO | celeba_ood | epoch  23/25  train_loss=0.3496  train_gender_acc=99.8%  train_attr_acc=[95.6 96.6 97.1 93.9 86.5 87.2]%  (53.7s)
2026-05-28 04:31:26,783 | INFO | celeba_ood | epoch  24/25  train_loss=0.3360  train_gender_acc=99.8%  train_attr_acc=[95.7 96.7 97.1 94.3 87.3 87.9]%  (53.6s)
2026-05-28 04:32:20,201 | INFO | celeba_ood | epoch  25/25  train_loss=0.3227  train_gender_acc=99.8%  train_attr_acc=[95.9 96.8 97.3 94.4 88.0 88.4]%  (53.4s)
2026-05-28 04:32:20,202 | INFO | celeba_ood | Training done in 1339.5s
2026-05-28 04:32:20,328 | INFO | celeba_ood | ======================================================================
2026-05-28 04:32:20,328 | INFO | celeba_ood | PHASE 2 — training per-block decoders (visualization)
2026-05-28 04:32:20,328 | INFO | celeba_ood | ======================================================================
2026-05-28 04:32:20,329 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=8,275
2026-05-28 04:32:20,329 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=41,107
2026-05-28 04:32:20,329 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=172,307
2026-05-28 04:32:20,329 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=696,851
2026-05-28 04:32:20,329 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-28 04:32:20,329 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-28 04:33:14,696 | INFO | celeba_ood | [decoders] epoch   1/50  train=0.1632  (54.4s)
2026-05-28 04:34:09,384 | INFO | celeba_ood | [decoders] epoch   2/50  train=0.1264  (54.7s)
2026-05-28 04:35:03,788 | INFO | celeba_ood | [decoders] epoch   3/50  train=0.1213  (54.4s)
2026-05-28 04:35:58,476 | INFO | celeba_ood | [decoders] epoch   4/50  train=0.1188  (54.7s)
2026-05-28 04:36:53,382 | INFO | celeba_ood | [decoders] epoch   5/50  train=0.1171  (54.9s)
2026-05-28 04:37:48,166 | INFO | celeba_ood | [decoders] epoch   6/50  train=0.1159  (54.8s)
2026-05-28 04:38:42,737 | INFO | celeba_ood | [decoders] epoch   7/50  train=0.1149  (54.6s)
2026-05-28 04:39:37,462 | INFO | celeba_ood | [decoders] epoch   8/50  train=0.1143  (54.7s)
2026-05-28 04:40:32,107 | INFO | celeba_ood | [decoders] epoch   9/50  train=0.1136  (54.6s)
2026-05-28 04:41:26,526 | INFO | celeba_ood | [decoders] epoch  10/50  train=0.1131  (54.4s)
2026-05-28 04:42:21,163 | INFO | celeba_ood | [decoders] epoch  11/50  train=0.1127  (54.6s)
2026-05-28 04:43:15,600 | INFO | celeba_ood | [decoders] epoch  12/50  train=0.1122  (54.4s)
2026-05-28 04:44:10,140 | INFO | celeba_ood | [decoders] epoch  13/50  train=0.1118  (54.5s)
2026-05-28 04:45:04,580 | INFO | celeba_ood | [decoders] epoch  14/50  train=0.1116  (54.4s)
2026-05-28 04:45:59,429 | INFO | celeba_ood | [decoders] epoch  15/50  train=0.1113  (54.8s)
2026-05-28 04:46:53,899 | INFO | celeba_ood | [decoders] epoch  16/50  train=0.1111  (54.5s)
2026-05-28 04:47:48,390 | INFO | celeba_ood | [decoders] epoch  17/50  train=0.1108  (54.5s)
2026-05-28 04:48:42,880 | INFO | celeba_ood | [decoders] epoch  18/50  train=0.1106  (54.5s)
2026-05-28 04:49:38,124 | INFO | celeba_ood | [decoders] epoch  19/50  train=0.1104  (55.2s)
2026-05-28 04:50:32,978 | INFO | celeba_ood | [decoders] epoch  20/50  train=0.1102  (54.9s)
2026-05-28 04:51:27,555 | INFO | celeba_ood | [decoders] epoch  21/50  train=0.1102  (54.6s)
2026-05-28 04:52:22,096 | INFO | celeba_ood | [decoders] epoch  22/50  train=0.1100  (54.5s)
2026-05-28 04:53:16,982 | INFO | celeba_ood | [decoders] epoch  23/50  train=0.1099  (54.9s)
2026-05-28 04:54:12,034 | INFO | celeba_ood | [decoders] epoch  24/50  train=0.1096  (55.1s)
2026-05-28 04:55:06,808 | INFO | celeba_ood | [decoders] epoch  25/50  train=0.1095  (54.8s)
2026-05-28 04:56:01,342 | INFO | celeba_ood | [decoders] epoch  26/50  train=0.1095  (54.5s)
2026-05-28 04:56:55,743 | INFO | celeba_ood | [decoders] epoch  27/50  train=0.1093  (54.4s)
2026-05-28 04:57:50,333 | INFO | celeba_ood | [decoders] epoch  28/50  train=0.1094  (54.6s)
2026-05-28 04:58:44,727 | INFO | celeba_ood | [decoders] epoch  29/50  train=0.1092  (54.4s)
2026-05-28 04:59:39,455 | INFO | celeba_ood | [decoders] epoch  30/50  train=0.1091  (54.7s)
2026-05-28 05:00:33,876 | INFO | celeba_ood | [decoders] epoch  31/50  train=0.1091  (54.4s)
2026-05-28 05:01:28,320 | INFO | celeba_ood | [decoders] epoch  32/50  train=0.1089  (54.4s)
2026-05-28 05:02:23,503 | INFO | celeba_ood | [decoders] epoch  33/50  train=0.1088  (55.2s)
2026-05-28 05:03:18,569 | INFO | celeba_ood | [decoders] epoch  34/50  train=0.1089  (55.1s)
2026-05-28 05:04:13,058 | INFO | celeba_ood | [decoders] epoch  35/50  train=0.1087  (54.5s)
2026-05-28 05:05:07,740 | INFO | celeba_ood | [decoders] epoch  36/50  train=0.1086  (54.7s)
2026-05-28 05:06:03,015 | INFO | celeba_ood | [decoders] epoch  37/50  train=0.1088  (55.3s)
2026-05-28 05:06:58,318 | INFO | celeba_ood | [decoders] epoch  38/50  train=0.1086  (55.3s)
2026-05-28 05:07:53,368 | INFO | celeba_ood | [decoders] epoch  39/50  train=0.1085  (55.1s)
2026-05-28 05:08:48,198 | INFO | celeba_ood | [decoders] epoch  40/50  train=0.1085  (54.8s)
2026-05-28 05:09:42,817 | INFO | celeba_ood | [decoders] epoch  41/50  train=0.1084  (54.6s)
2026-05-28 05:10:37,329 | INFO | celeba_ood | [decoders] epoch  42/50  train=0.1084  (54.5s)
2026-05-28 05:11:31,938 | INFO | celeba_ood | [decoders] epoch  43/50  train=0.1083  (54.6s)
2026-05-28 05:12:26,475 | INFO | celeba_ood | [decoders] epoch  44/50  train=0.1083  (54.5s)
2026-05-28 05:13:20,941 | INFO | celeba_ood | [decoders] epoch  45/50  train=0.1082  (54.5s)
2026-05-28 05:14:15,569 | INFO | celeba_ood | [decoders] epoch  46/50  train=0.1082  (54.6s)
2026-05-28 05:15:10,163 | INFO | celeba_ood | [decoders] epoch  47/50  train=0.1083  (54.6s)
2026-05-28 05:16:04,638 | INFO | celeba_ood | [decoders] epoch  48/50  train=0.1082  (54.5s)
2026-05-28 05:16:59,083 | INFO | celeba_ood | [decoders] epoch  49/50  train=0.1080  (54.4s)
2026-05-28 05:17:54,089 | INFO | celeba_ood | [decoders] epoch  50/50  train=0.1083  (55.0s)
2026-05-28 05:17:54,090 | INFO | celeba_ood | Decoder training done in 2733.8s
2026-05-28 05:17:54,138 | INFO | celeba_ood | ======================================================================
2026-05-28 05:17:54,138 | INFO | celeba_ood | EVALUATION — per-attribute accuracy + OOD AUROC
2026-05-28 05:17:54,139 | INFO | celeba_ood | ======================================================================
2026-05-28 05:17:54,139 | INFO | celeba_ood | Collecting predictions on test_in...
2026-05-28 05:18:00,416 | INFO | celeba_ood |   test_in size = 18941, OOD score (combined entropy) mean = 0.2095
2026-05-28 05:18:00,416 | INFO | celeba_ood | Collecting predictions on test_ood (Eyeglasses)...
2026-05-28 05:18:04,705 | INFO | celeba_ood |   test_ood size = 13193, OOD score (combined entropy) mean = 0.2815
2026-05-28 05:18:04,761 | INFO | celeba_ood | Per-attribute accuracy (in-distribution test set):
2026-05-28 05:18:04,761 | INFO | celeba_ood |   Male/Female : 97.37%
2026-05-28 05:18:04,762 | INFO | celeba_ood |   Young                 : 86.82%
2026-05-28 05:18:04,762 | INFO | celeba_ood |   Smiling               : 91.37%
2026-05-28 05:18:04,762 | INFO | celeba_ood |   Mouth_Slightly_Open   : 91.76%
2026-05-28 05:18:04,762 | INFO | celeba_ood |   High_Cheekbones       : 85.14%
2026-05-28 05:18:04,762 | INFO | celeba_ood |   Pointy_Nose           : 74.06%
2026-05-28 05:18:04,762 | INFO | celeba_ood |   Oval_Face             : 73.37%
2026-05-28 05:18:04,762 | INFO | celeba_ood | OOD AUROC (in-dist vs Eyeglasses):
2026-05-28 05:18:04,762 | INFO | celeba_ood |   score_msp                AUROC = 0.6874  (in_mean=0.011, ood_mean=0.040)
2026-05-28 05:18:04,762 | INFO | celeba_ood |   score_entropy_gender     AUROC = 0.6874  (in_mean=0.028, ood_mean=0.098)
2026-05-28 05:18:04,762 | INFO | celeba_ood |   score_entropy_attrs      AUROC = 0.5083  (in_mean=0.181, ood_mean=0.183)
2026-05-28 05:18:04,762 | INFO | celeba_ood |   score_entropy_combined   AUROC = 0.6016  (in_mean=0.209, ood_mean=0.281)
2026-05-28 05:18:04,762 | INFO | celeba_ood | Estimating reconstruction-error bias/variance on test_in (clean reference, no training leakage)...
2026-05-28 05:18:10,853 | INFO | celeba_ood | Scoring test_in / test_ood (agg='p95')...
2026-05-28 05:18:21,712 | INFO | celeba_ood | OOD AUROC — debiased reconstruction error:
2026-05-28 05:18:21,712 | INFO | celeba_ood |   block 0: raw AUROC = 0.5733  ->  debiased = 0.5986  (Δ = +0.0254)
2026-05-28 05:18:21,712 | INFO | celeba_ood |   block 1: raw AUROC = 0.5946  ->  debiased = 0.5928  (Δ = -0.0019)
2026-05-28 05:18:21,712 | INFO | celeba_ood |   block 2: raw AUROC = 0.6323  ->  debiased = 0.6246  (Δ = -0.0077)
2026-05-28 05:18:21,713 | INFO | celeba_ood |   block 3: raw AUROC = 0.6415  ->  debiased = 0.6574  (Δ = +0.0159)
2026-05-28 05:18:21,713 | INFO | celeba_ood |   block 4: raw AUROC = 0.5787  ->  debiased = 0.6286  (Δ = +0.0500)
2026-05-28 05:18:21,713 | INFO | celeba_ood |   block 5: raw AUROC = 0.5497  ->  debiased = 0.6027  (Δ = +0.0530)
2026-05-28 05:18:21,713 | INFO | celeba_ood |   aggregated: raw AUROC = 0.6002  ->  debiased = 0.6412  (Δ = +0.0410)
2026-05-28 05:19:28,386 | INFO | celeba_ood | Fusion-based AUROC (max-pixel) = 0.5629  (in_mean=0.6329, ood_mean=0.6538)
2026-05-28 05:19:28,387 | INFO | celeba_ood | Wrote per-block plots: per_block_breakdown.png, recons_only.png, activations.png, fusion_overlay.png, fusion_auroc.png
2026-05-28 05:19:54,528 | INFO | celeba_ood | Wrote debiasing plots: bias_variance_maps.png, anomaly_cleaning.png, score_dist_debiased.png, per_block_auroc.png
2026-05-28 05:19:54,530 | INFO | celeba_ood | Summary written to outputs/celeba_ood/ensemble_20260527_194912_6458836/model_7/summary.json
2026-05-28 05:19:54,538 | INFO | celeba_ood | model 8/10 done in 4193.9s
2026-05-28 05:19:54,564 | INFO | celeba_ood | ######################################################################
2026-05-28 05:19:54,564 | INFO | celeba_ood | # MODEL 9/10   (seed=50)
2026-05-28 05:19:54,564 | INFO | celeba_ood | ######################################################################
2026-05-28 05:19:54,606 | INFO | celeba_ood | Model        : FacialCNN  (1,571,624 params)
2026-05-28 05:19:54,606 | INFO | celeba_ood | ======================================================================
2026-05-28 05:19:54,606 | INFO | celeba_ood | TRAINING — combined CE(gender) + BCE(attrs) loss
2026-05-28 05:19:54,606 | INFO | celeba_ood | ======================================================================
2026-05-28 05:20:48,603 | INFO | celeba_ood | epoch   1/25  train_loss=0.9380  train_gender_acc=94.8%  train_attr_acc=[84.1 88.3 85.0 83.4 72.1 72.8]%  (54.0s)
2026-05-28 05:21:42,657 | INFO | celeba_ood | epoch   2/25  train_loss=0.7476  train_gender_acc=97.5%  train_attr_acc=[87.3 92.0 91.5 87.1 74.7 74.7]%  (54.1s)
2026-05-28 05:22:36,194 | INFO | celeba_ood | epoch   3/25  train_loss=0.7054  train_gender_acc=98.1%  train_attr_acc=[88.1 92.4 92.4 87.5 75.5 75.3]%  (53.5s)
2026-05-28 05:23:29,747 | INFO | celeba_ood | epoch   4/25  train_loss=0.6769  train_gender_acc=98.5%  train_attr_acc=[88.7 92.8 92.9 87.9 76.1 75.7]%  (53.6s)
2026-05-28 05:24:23,696 | INFO | celeba_ood | epoch   5/25  train_loss=0.6555  train_gender_acc=98.8%  train_attr_acc=[89.1 93.0 93.3 88.1 76.3 76.1]%  (53.9s)
2026-05-28 05:25:17,909 | INFO | celeba_ood | epoch   6/25  train_loss=0.6350  train_gender_acc=99.0%  train_attr_acc=[89.5 93.2 93.6 88.3 76.8 76.5]%  (54.2s)
2026-05-28 05:26:11,314 | INFO | celeba_ood | epoch   7/25  train_loss=0.6175  train_gender_acc=99.1%  train_attr_acc=[89.9 93.5 93.9 88.7 77.2 76.8]%  (53.4s)
2026-05-28 05:27:05,006 | INFO | celeba_ood | epoch   8/25  train_loss=0.6006  train_gender_acc=99.3%  train_attr_acc=[90.4 93.7 94.1 88.9 77.6 77.2]%  (53.7s)
2026-05-28 05:27:58,710 | INFO | celeba_ood | epoch   9/25  train_loss=0.5850  train_gender_acc=99.4%  train_attr_acc=[90.7 93.9 94.3 89.3 78.0 77.7]%  (53.7s)
2026-05-28 05:28:52,565 | INFO | celeba_ood | epoch  10/25  train_loss=0.5673  train_gender_acc=99.5%  train_attr_acc=[91.1 94.2 94.6 89.6 78.3 78.1]%  (53.9s)
2026-05-28 05:29:46,754 | INFO | celeba_ood | epoch  11/25  train_loss=0.5513  train_gender_acc=99.5%  train_attr_acc=[91.5 94.5 94.8 89.9 78.9 78.6]%  (54.2s)
2026-05-28 05:30:40,357 | INFO | celeba_ood | epoch  12/25  train_loss=0.5319  train_gender_acc=99.6%  train_attr_acc=[92.2 94.7 95.1 90.3 79.4 79.1]%  (53.6s)
2026-05-28 05:31:33,976 | INFO | celeba_ood | epoch  13/25  train_loss=0.5157  train_gender_acc=99.6%  train_attr_acc=[92.5 94.9 95.3 90.6 80.0 79.8]%  (53.6s)
2026-05-28 05:32:27,403 | INFO | celeba_ood | epoch  14/25  train_loss=0.4971  train_gender_acc=99.7%  train_attr_acc=[92.9 95.1 95.6 91.0 80.7 80.6]%  (53.4s)
2026-05-28 05:33:20,455 | INFO | celeba_ood | epoch  15/25  train_loss=0.4800  train_gender_acc=99.7%  train_attr_acc=[93.3 95.3 95.8 91.4 81.3 81.3]%  (53.1s)
2026-05-28 05:34:14,375 | INFO | celeba_ood | epoch  16/25  train_loss=0.4613  train_gender_acc=99.7%  train_attr_acc=[93.7 95.6 96.0 91.7 82.0 82.1]%  (53.9s)
2026-05-28 05:35:07,736 | INFO | celeba_ood | epoch  17/25  train_loss=0.4416  train_gender_acc=99.8%  train_attr_acc=[94.1 95.7 96.2 92.1 82.8 82.9]%  (53.4s)
2026-05-28 05:36:01,303 | INFO | celeba_ood | epoch  18/25  train_loss=0.4272  train_gender_acc=99.7%  train_attr_acc=[94.3 95.9 96.4 92.4 83.4 83.6]%  (53.6s)
2026-05-28 05:36:55,038 | INFO | celeba_ood | epoch  19/25  train_loss=0.4083  train_gender_acc=99.8%  train_attr_acc=[94.8 96.0 96.6 92.8 84.1 84.4]%  (53.7s)
2026-05-28 05:37:48,403 | INFO | celeba_ood | epoch  20/25  train_loss=0.3911  train_gender_acc=99.8%  train_attr_acc=[95.0 96.2 96.8 93.1 84.9 85.2]%  (53.4s)
2026-05-28 05:38:42,262 | INFO | celeba_ood | epoch  21/25  train_loss=0.3766  train_gender_acc=99.8%  train_attr_acc=[95.3 96.3 96.9 93.4 85.7 85.8]%  (53.9s)
2026-05-28 05:39:36,044 | INFO | celeba_ood | epoch  22/25  train_loss=0.3606  train_gender_acc=99.8%  train_attr_acc=[95.4 96.5 96.9 93.7 86.3 86.6]%  (53.8s)
2026-05-28 05:40:29,664 | INFO | celeba_ood | epoch  23/25  train_loss=0.3482  train_gender_acc=99.8%  train_attr_acc=[95.6 96.6 97.1 93.9 86.9 87.2]%  (53.6s)
2026-05-28 05:41:23,546 | INFO | celeba_ood | epoch  24/25  train_loss=0.3345  train_gender_acc=99.8%  train_attr_acc=[95.8 96.6 97.2 94.1 87.5 87.8]%  (53.9s)
2026-05-28 05:42:17,369 | INFO | celeba_ood | epoch  25/25  train_loss=0.3237  train_gender_acc=99.8%  train_attr_acc=[95.9 96.8 97.2 94.3 88.1 88.4]%  (53.8s)
2026-05-28 05:42:17,370 | INFO | celeba_ood | Training done in 1342.8s
2026-05-28 05:42:17,491 | INFO | celeba_ood | ======================================================================
2026-05-28 05:42:17,491 | INFO | celeba_ood | PHASE 2 — training per-block decoders (visualization)
2026-05-28 05:42:17,491 | INFO | celeba_ood | ======================================================================
2026-05-28 05:42:17,491 | INFO | celeba_ood |   decoder L0: in=(C=32, H=32) → out=(3, 64, 64)  params=8,275
2026-05-28 05:42:17,492 | INFO | celeba_ood |   decoder L1: in=(C=64, H=16) → out=(3, 64, 64)  params=41,107
2026-05-28 05:42:17,492 | INFO | celeba_ood |   decoder L2: in=(C=128, H=8) → out=(3, 64, 64)  params=172,307
2026-05-28 05:42:17,492 | INFO | celeba_ood |   decoder L3: in=(C=256, H=4) → out=(3, 64, 64)  params=696,851
2026-05-28 05:42:17,492 | INFO | celeba_ood |   decoder L4: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-28 05:42:17,492 | INFO | celeba_ood |   decoder L5: in=(C=256, H=2) → out=(3, 64, 64)  params=700,979
2026-05-28 05:43:12,478 | INFO | celeba_ood | [decoders] epoch   1/50  train=0.1631  (55.0s)
2026-05-28 05:44:07,294 | INFO | celeba_ood | [decoders] epoch   2/50  train=0.1270  (54.8s)
2026-05-28 05:45:01,843 | INFO | celeba_ood | [decoders] epoch   3/50  train=0.1221  (54.5s)
2026-05-28 05:45:56,597 | INFO | celeba_ood | [decoders] epoch   4/50  train=0.1196  (54.8s)
2026-05-28 05:46:51,150 | INFO | celeba_ood | [decoders] epoch   5/50  train=0.1176  (54.6s)
2026-05-28 05:47:45,521 | INFO | celeba_ood | [decoders] epoch   6/50  train=0.1164  (54.4s)
2026-05-28 05:48:40,019 | INFO | celeba_ood | [decoders] epoch   7/50  train=0.1156  (54.5s)
2026-05-28 05:49:34,681 | INFO | celeba_ood | [decoders] epoch   8/50  train=0.1148  (54.7s)
2026-05-28 05:50:29,402 | INFO | celeba_ood | [decoders] epoch   9/50  train=0.1141  (54.7s)
2026-05-28 05:51:24,072 | INFO | celeba_ood | [decoders] epoch  10/50  train=0.1135  (54.7s)
2026-05-28 05:52:18,504 | INFO | celeba_ood | [decoders] epoch  11/50  train=0.1130  (54.4s)
2026-05-28 05:53:13,241 | INFO | celeba_ood | [decoders] epoch  12/50  train=0.1128  (54.7s)
2026-05-28 05:54:07,693 | INFO | celeba_ood | [decoders] epoch  13/50  train=0.1122  (54.5s)
2026-05-28 05:55:02,507 | INFO | celeba_ood | [decoders] epoch  14/50  train=0.1120  (54.8s)
2026-05-28 05:55:57,085 | INFO | celeba_ood | [decoders] epoch  15/50  train=0.1117  (54.6s)
2026-05-28 05:56:51,490 | INFO | celeba_ood | [decoders] epoch  16/50  train=0.1115  (54.4s)
2026-05-28 05:57:46,480 | INFO | celeba_ood | [decoders] epoch  17/50  train=0.1112  (55.0s)
2026-05-28 05:58:40,902 | INFO | celeba_ood | [decoders] epoch  18/50  train=0.1110  (54.4s)
2026-05-28 05:59:35,359 | INFO | celeba_ood | [decoders] epoch  19/50  train=0.1108  (54.5s)
2026-05-28 06:00:29,956 | INFO | celeba_ood | [decoders] epoch  20/50  train=0.1107  (54.6s)
2026-05-28 06:01:24,359 | INFO | celeba_ood | [decoders] epoch  21/50  train=0.1106  (54.4s)
2026-05-28 06:02:18,888 | INFO | celeba_ood | [decoders] epoch  22/50  train=0.1104  (54.5s)
2026-05-28 06:03:13,396 | INFO | celeba_ood | [decoders] epoch  23/50  train=0.1102  (54.5s)
2026-05-28 06:04:07,819 | INFO | celeba_ood | [decoders] epoch  24/50  train=0.1101  (54.4s)
2026-05-28 06:05:02,223 | INFO | celeba_ood | [decoders] epoch  25/50  train=0.1100  (54.4s)
